user_id,book_id
1261,40380
1261,32120
1261,32972
1261,29412
1261,19561
1261,47710
1261,39116
1261,47372
1261,1767
1261,33374
1261,33403
1262,50013
1262,45516
1262,45681
1262,49895
1262,50061
1262,49990
1262,50042
1262,49990
1262,50042
1262,48387
1262,50013
1262,45516
1262,45681
1262,49895
1262,50061
1262,46500
1262,26688
1262,5289
1262,46506
1262,25270
1262,45681
1263,55937
1263,55948
1263,55949
1263,46048
1263,30052
1263,58383
1263,48565
1263,58302
1263,28517
1263,58323
1263,58322
1263,1087
1263,28309
1263,47460
1263,58302
1263,47460
1263,28752
1263,39878
1263,29600
1263,19910
1263,9199
1263,55945
1263,55938
1263,47460
1263,46002
1263,28756
1263,58323
1263,58301
1263,55959
1263,58325
1263,58324
1263,29174
1263,55932
1263,55939
1263,55945
1263,55933
1263,55933
1263,13519
1263,28330
1263,28579
1263,29022
1263,29600
1263,29174
1263,21101
1263,21102
1263,13394
1263,39914
1263,39439
1263,13484
1263,29457
1263,55934
1264,45611
1264,48862
1264,45610
1264,45694
1264,47657
1264,47656
1264,47658
1264,49562
1264,49561
1264,49574
1264,49561
1264,5063
1264,33085
1264,49574
1264,47657
1264,47658
1264,45611
1264,46116
1264,39315
1264,48018
1264,48012
1264,47657
1264,43956
1264,44086
1264,43997
1264,49598
1264,31103
1264,30752
1264,30908
1264,48649
1264,46149
1264,49461
1264,45612
1264,45613
1264,45610
1264,10797
1264,45611
1264,45612
1264,48643
1264,44364
1264,31575
1264,40057
1264,21019
1264,39917
1264,39276
1264,32710
1264,23266
1264,6803
1264,26821
1264,10815
1264,3695
1264,48643
1264,45612
1264,30617
1264,15351
1264,5272
1264,3134
1264,3193
1264,48643
1264,16080
1264,3291
1264,38849
1264,48644
1264,48642
1264,6920
1264,48643
1264,309
1264,48650
1264,48647
1264,28181
1264,27101
1264,31056
1264,31509
1264,3892
1264,2256
1264,2346
1264,2374
1264,6450
1264,3852
1264,29661
1265,7335
1265,7336
1265,46883
1265,51779
1265,43700
1265,43479
1265,51631
1265,51678
1265,16081
1265,43390
1265,43337
1265,14333
1265,41146
1265,15527
1265,43653
1265,43639
1265,43701
1265,43480
1265,43769
1265,16151
1265,16152
1265,16150
1265,50302
1265,51022
1265,43700
1265,14787
1265,43762
1265,43748
1265,51678
1265,51779
1265,51631
1265,51580
1265,7335
1265,43701
1265,43480
1265,43337
1265,51784
1265,51642
1265,51654
1265,51785
1265,51648
1265,52731
1265,52733
1265,52732
1265,51482
1265,58024
1265,43704
1265,58023
1265,58128
1265,43718
1265,43701
1265,51631
1265,51678
1265,51779
1265,53541
1265,43807
1265,51655
1265,51482
1265,58024
1265,51654
1265,51779
1265,43704
1265,43807
1265,53541
1265,51678
1265,51631
1265,43718
1265,51580
1265,5798
1265,51786
1266,18289
1266,15049
1266,19378
1266,30959
1266,39922
1266,25819
1266,39436
1266,39470
1266,5021
1266,28183
1266,56219
1266,56296
1266,27221
1266,27106
1266,56072
1266,26995
1266,28698
1266,27166
1266,5274
1266,55587
1266,38062
1266,29602
1266,38062
1266,29047
1266,4833
1266,39855
1266,39886
1266,30751
1266,32236
1266,30617
1266,30467
1266,30469
1266,30466
1266,30468
1266,29160
1266,46219
1266,31606
1266,27106
1266,38821
1266,4169
1266,3194
1266,30520
1266,1964
1266,29218
1266,25426
1266,24728
1266,30471
1266,31513
1266,31569
1266,30744
1266,30229
1266,38917
1266,6140
1266,15713
1266,31514
1266,27936
1266,31459
1266,37601
1266,28182
1266,26786
1266,27385
1266,24357
1266,27385
1266,4549
1266,4169
1266,31510
1266,29043
1266,33087
1266,33089
1266,33088
1266,33086
1266,26737
1266,27236
1266,26821
1266,28114
1266,27209
1266,31511
1266,40841
1266,25348
1266,5021
1266,31629
1266,32602
1266,28301
1266,30293
1266,18289
1266,32901
1266,52474
1266,27376
1266,27460
1266,3079
1266,26691
1266,30280
1266,27362
1266,26690
1266,5290
1266,27461
1266,25532
1266,25532
1266,27878
1266,28059
1266,30220
1266,27634
1266,26321
1266,17516
1266,56263
1266,23483
1266,28182
1266,10714
1267,18292
1267,15106
1267,15107
1267,18293
1267,18248
1267,18249
1267,18290
1267,18291
1267,18294
1267,3606
1267,3386
1267,6921
1267,6922
1267,3605
1267,3355
1267,6922
1267,40972
1267,40973
1267,40974
1267,8380
1267,2641
1267,2284
1267,3605
1267,3607
1267,1065
1267,1324
1267,6295
1267,695
1267,5991
1267,23576
1267,3605
1267,2642
1267,2589
1267,723
1267,724
1267,4117
1267,4117
1267,3607
1267,7945
1267,723
1267,2473
1267,695
1267,5991
1267,2589
1267,6123
1267,6124
1267,2643
1267,7945
1267,724
1267,2589
1267,5991
1267,3616
1267,3597
1267,3610
1267,3603
1267,3611
1267,3612
1267,3615
1267,6123
1267,6124
1267,3608
1267,3603
1267,3597
1267,3616
1267,3608
1267,6124
1267,3614
1267,6123
1267,17899
1267,17898
1267,18298
1267,18295
1267,18297
1267,14164
1267,14168
1267,14166
1267,14169
1267,14167
1267,14170
1267,8295
1267,8293
1267,8297
1267,1327
1267,1173
1267,1328
1267,1322
1267,1326
1267,1325
1267,1212
1267,8293
1267,8294
1267,826
1267,903
1267,823
1267,818
1267,1331
1267,1323
1267,1319
1267,1241
1267,8163
1267,901
1267,902
1267,871
1267,1320
1267,1318
1267,1321
1267,8080
1267,8092
1267,1587
1267,1593
1267,1594
1267,19486
1267,19487
1267,19488
1267,7155
1267,7156
1267,1552
1267,1553
1267,1552
1267,1553
1267,2685
1269,35830
1269,5465
1269,34594
1269,35826
1269,5482
1269,33460
1269,21471
1269,18177
1269,33597
1269,33360
1269,36440
1269,34897
1269,22963
1269,34089
1269,38031
1269,38032
1269,34480
1269,23038
1269,23065
1269,34576
1269,21887
1269,21884
1269,17993
1269,22646
1269,35830
1269,22963
1269,17996
1269,22439
1269,34089
1269,35826
1269,36440
1269,17993
1269,34594
1269,4085
1269,4119
1269,23326
1269,23327
1269,34103
1269,35831
1269,17996
1269,18178
1269,35833
1269,34500
1269,34594
1269,35826
1269,1209
1269,56809
1269,56810
1269,1209
1269,4121
1269,34089
1269,18012
1269,34893
1269,4126
1269,4120
1269,36429
1269,36430
1269,36431
1269,36432
1269,36425
1269,36433
1269,36434
1269,36435
1269,36436
1269,36437
1269,3929
1269,3934
1269,3971
1269,4123
1269,3969
1269,4119
1269,18008
1269,18009
1269,17985
1269,18010
1269,17970
1269,36424
1269,18004
1269,18005
1269,17993
1269,21505
1269,18030
1269,5682
1269,4124
1269,4090
1269,18006
1269,17997
1269,36344
1269,36351
1269,36387
1269,17999
1269,22963
1269,34902
1269,34500
1269,35826
1269,57553
1269,56501
1269,34697
1269,22240
1269,34895
1269,34903
1269,35835
1269,35798
1269,22363
1269,39210
1269,39280
1269,40172
1269,18177
1269,39279
1269,34211
1269,33597
1269,34901
1269,39282
1269,3969
1269,34894
1269,22242
1269,34898
1269,35834
1269,38949
1269,36440
1269,34899
1269,34900
1269,22966
1269,36351
1269,22243
1269,18002
1269,34099
1269,34595
1269,33474
1269,18009
1269,4122
1269,18000
1269,18001
1269,34089
1269,35826
1269,34594
1269,22244
1269,22966
1269,22240
1269,1777
1269,22963
1269,34904
1269,4122
1269,34894
1269,34799
1269,22964
1269,34101
1269,36344
1269,34896
1269,33474
1269,38952
1269,34895
1269,17970
1269,34075
1269,33496
1269,1715
1269,17992
1269,38949
1269,38922
1269,22031
1269,35827
1269,34159
1269,35828
1269,33510
1269,39279
1269,34153
1269,36425
1269,36426
1269,36387
1269,36428
1269,4143
1269,22029
1269,17995
1269,46654
1269,35249
1269,38019
1269,23325
1269,39277
1269,17994
1269,4143
1269,22964
1269,1777
1269,22244
1269,22241
1269,26947
1269,24149
1269,35834
1269,34594
1269,35826
1269,34749
1269,46654
1269,46681
1269,35836
1269,35829
1269,34896
1269,22977
1269,22965
1269,9172
1269,34099
1269,39277
1269,34594
1269,1716
1269,22964
1269,22241
1269,1715
1269,22967
1269,22977
1269,22965
1269,39277
1269,22244
1269,9172
1269,35834
1269,34099
1269,34896
1269,34904
1269,21510
1269,34905
1269,34481
1269,34670
1269,34895
1269,34906
1269,34853
1269,34791
1269,22968
1269,34596
1269,34650
1269,40789
1269,1715
1269,34905
1269,35826
1269,34896
1269,22244
1269,34594
1269,22241
1269,22968
1269,22964
1269,35834
1269,34909
1269,35837
1269,1915
1269,22240
1269,34906
1269,34791
1269,34670
1269,34650
1269,23328
1269,22240
1269,23700
1269,39099
1269,35834
1269,22968
1269,1050
1269,1715
1269,34594
1269,22244
1269,34670
1269,22241
1269,22240
1269,22245
1271,55485
1271,58368
1271,58367
1271,46003
1271,55486
1271,55487
1271,20920
1271,16885
1271,55940
1271,28184
1271,38129
1271,4544
1271,58264
1271,58266
1271,58369
1271,58370
1271,58373
1271,16886
1271,58373
1271,58386
1271,58370
1271,48605
1271,48609
1271,16585
1271,5163
1271,19086
1271,49471
1271,26946
1271,47937
1271,28186
1271,54712
1271,1554
1271,48610
1271,47941
1271,16887
1271,48605
1271,48609
1271,58386
1271,47937
1271,4807
1271,58386
1271,48609
1271,48605
1271,48598
1271,23682
1271,26693
1271,58311
1271,48611
1271,48609
1271,26693
1271,48605
1271,20354
1271,48612
1271,45196
1271,45242
1271,45814
1271,45284
1271,1332
1271,28187
1271,13271
1271,956
1271,45196
1271,45814
1271,58386
1271,48605
1271,45283
1271,48609
1271,45284
1271,55484
1271,54683
1271,50805
1271,54007
1271,26692
1271,26693
1271,45250
1271,13606
1271,38807
1271,45284
1271,48609
1271,48605
1271,45821
1271,45814
1271,55484
1271,45196
1271,45283
1271,58386
1271,19513
1271,19519
1271,38807
1271,38816
1271,48608
1271,23256
1271,4955
1271,37862
1271,53542
1271,47461
1271,48872
1271,18523
1271,58386
1271,45821
1271,45814
1271,48613
1271,19161
1271,1333
1271,22969
1271,48605
1271,48609
1271,55484
1271,45284
1271,38816
1271,38807
1271,48608
1271,48872
1271,18244
1271,19513
1271,38907
1271,45821
1271,45814
1271,58386
1271,19519
1271,47617
1271,48609
1271,19161
1271,19470
1271,1334
1271,3739
1271,47562
1271,22969
1271,1333
1271,48613
1271,26900
1271,38816
1271,1333
1271,3739
1271,48608
1271,48613
1271,28236
1271,55488
1271,45196
1271,19161
1271,19161
1271,1333
1271,26900
1271,45196
1271,47617
1271,47659
1271,45283
1271,18244
1271,47562
1271,45814
1271,1334
1271,3739
1271,48613
1271,28236
1271,48608
1271,46044
1271,48609
1271,45284
1271,48605
1271,45814
1271,45283
1271,47461
1271,45804
1271,48608
1271,47617
1271,3739
1271,19161
1271,48613
1271,26900
1271,1333
1271,18244
1271,48609
1271,45814
1271,58386
1271,48872
1271,48605
1271,45821
1271,47659
1271,47461
1271,47562
1271,46044
1271,45284
1271,45196
1271,22969
1271,19161
1271,45804
1271,48608
1271,55488
1271,48613
1271,18244
1271,3739
1271,45283
1271,1333
1271,26900
1271,19161
1271,55488
1271,48613
1271,47617
1271,26900
1271,58386
1271,48872
1271,47562
1271,45283
1271,18244
1271,45804
1271,22969
1271,47659
1271,48609
1271,45814
1271,3739
1271,48605
1271,46044
1271,46155
1271,28188
1271,46155
1271,45196
1271,55488
1271,18244
1271,3739
1271,22969
1271,45284
1271,19161
1271,47617
1271,45821
1271,48609
1271,45283
1271,45814
1271,46044
1271,47659
1271,1333
1271,45804
1271,48605
1271,48872
1271,26900
1271,47562
1271,58386
1271,48613
1271,47461
1271,18244
1271,46155
1271,3739
1271,55488
1271,19161
1271,48613
1271,1333
1271,26900
1271,22969
1271,45284
1271,1555
1271,47659
1271,48605
1271,58386
1271,47617
1271,45814
1271,48609
1271,45804
1271,47562
1271,46044
1271,45196
1271,45283
1271,46155
1271,48613
1271,19161
1271,48872
1271,47461
1271,3739
1271,18244
1271,45814
1271,58386
1271,46044
1271,45196
1271,45283
1271,45821
1271,47659
1271,48605
1271,45804
1271,48609
1272,37482
1272,24150
1272,35841
1272,35839
1272,9106
1272,52384
1272,52341
1272,52385
1272,57766
1272,57767
1272,7471
1272,57762
1272,26164
1272,6135
1272,24448
1272,38422
1272,53543
1272,57620
1272,44102
1272,43874
1272,53620
1272,20921
1272,23702
1272,21939
1272,27505
1272,24132
1272,20922
1272,55489
1272,51317
1272,53544
1272,51538
1272,51537
1272,25094
1272,6148
1272,5493
1272,5492
1272,51465
1272,51767
1272,54364
1272,54362
1272,25244
1272,25054
1272,38393
1272,38424
1272,24378
1272,57764
1272,57763
1272,57751
1272,26694
1272,24726
1272,24924
1272,39344
1272,39337
1272,27375
1272,40092
1272,40097
1272,40105
1272,28190
1272,7472
1272,4808
1272,44445
1272,24106
1272,40664
1272,29769
1272,24070
1273,18966
1273,19718
1273,52374
1273,18834
1273,19219
1273,51423
1273,19236
1273,53449
1273,52318
1273,19094
1273,18866
1273,52309
1273,20273
1273,21588
1273,21570
1273,19191
1273,19176
1273,19211
1273,19168
1273,52319
1273,52318
1274,10599
1274,9848
1274,10975
1274,9851
1274,10976
1274,10184
1274,10600
1274,9853
1274,9652
1274,10348
1274,11446
1274,7815
1274,11514
1274,11210
1274,11513
1274,11461
1274,10597
1274,10974
1274,10596
1274,9852
1274,12818
1274,10103
1274,7814
1274,10595
1274,10519
1274,10592
1274,10593
1274,10594
1274,10930
1274,10974
1274,10597
1274,10596
1274,10598
1274,9847
1274,12057
1274,10474
1274,10475
1274,12964
1274,10185
1274,12881
1274,9854
1274,10765
1274,10186
1275,10583
1275,10603
1275,10605
1275,10604
1275,10565
1275,12136
1275,10500
1275,12065
1275,12069
1275,12060
1275,12066
1275,12061
1275,12067
1275,12063
1275,12058
1275,12064
1275,12068
1275,12292
1275,12071
1275,12064
1275,12072
1275,12075
1275,12042
1275,12070
1275,12071
1275,12076
1275,10477
1275,12073
1275,12074
1275,12021
1275,10476
1275,11808
1275,10766
1275,10767
1275,10607
1275,12621
1275,12622
1275,12305
1275,10602
1275,10608
1275,10609
1276,48572
1276,48398
1276,48562
1276,49149
1276,48399
1276,14036
1276,58313
1276,49071
1276,49122
1276,54012
1276,54015
1276,48553
1276,55845
1276,58313
1276,48572
1276,49149
1276,48530
1276,144
1276,1479
1276,55845
1276,49149
1276,48572
1276,48530
1276,49149
1276,55845
1276,48572
1276,58313
1276,48530
1276,48664
1276,48665
1276,48473
1276,48475
1276,48477
1276,53130
1276,58313
1276,48530
1276,48532
1276,48589
1276,48589
1276,53130
1276,58313
1276,48530
1276,44701
1276,44707
1276,44706
1276,47292
1276,48370
1276,53545
1276,48477
1276,48530
1276,48589
1276,53545
1276,53347
1276,58033
1276,48371
1276,48573
1276,48573
1276,48371
1276,48589
1276,48370
1276,48371
1276,48573
1276,6923
1276,47960
1276,49150
1276,6923
1276,48370
1276,48589
1276,48573
1276,48371
1276,58313
1277,5275
1277,4498
1277,4497
1277,4499
1277,55492
1277,55494
1277,55493
1277,48488
1277,48483
1277,48490
1277,48479
1277,48500
1277,45617
1277,39316
1277,46117
1277,46088
1277,46106
1277,31515
1277,30047
1277,24493
1277,47563
1277,47565
1277,30047
1277,48240
1277,48238
1277,48241
1277,54241
1277,45
1277,39885
1277,40058
1277,55491
1277,42512
1277,45301
1277,45302
1277,45305
1277,45303
1277,47618
1277,46119
1277,46088
1277,45392
1277,45388
1277,45390
1277,47062
1277,46987
1277,47064
1277,47069
1277,47067
1277,47063
1277,47068
1277,47066
1277,47070
1277,47071
1278,50730
1278,50726
1278,50731
1278,50727
1278,50732
1278,50728
1278,50733
1278,50729
1278,48353
1278,48354
1278,50734
1278,44407
1278,44406
1278,44397
1278,57025
1278,57280
1278,57282
1278,57281
1278,57283
1278,57284
1278,57282
1278,44587
1278,44141
1278,43968
1278,43980
1278,44155
1278,53546
1278,53547
1278,44141
1278,47594
1278,57282
1278,44559
1278,47539
1278,44175
1278,42866
1278,43481
1278,47593
1278,47595
1278,47596
1278,47566
1278,43481
1278,47539
1278,42866
1278,47593
1280,49686
1280,51227
1280,52100
1280,49587
1280,49811
1280,48977
1280,50093
1280,49589
1280,52075
1280,51229
1280,51230
1280,51231
1280,51228
1280,49012
1280,48975
1280,50279
1280,49683
1280,49806
1280,51232
1280,51228
1280,51230
1280,51911
1280,51910
1280,49121
1280,52100
1280,52112
1280,51227
1280,50093
1280,48977
1280,49012
1280,51230
1280,49644
1280,49659
1280,52252
1280,43850
1280,43851
1280,43815
1280,52148
1280,51227
1280,43815
1280,49644
1280,52148
1280,49659
1280,49587
1280,50301
1280,49812
1280,49642
1280,49656
1280,52100
1280,52114
1280,49685
1280,49684
1280,52253
1280,52254
1280,52244
1282,2645
1282,2649
1282,2646
1282,2650
1282,2647
1282,2307
1282,2648
1282,2573
1282,2281
1282,2445
1282,2501
1282,2147
1282,2154
1282,279
1282,2654
1282,20924
1282,2573
1282,552
1282,2577
1282,2655
1282,2577
1282,2657
1282,2653
1282,2656
1282,38592
1282,38590
1282,38574
1282,38591
1282,38593
1282,2584
1282,24042
1282,40520
1282,40552
1282,24043
1282,2658
1282,2645
1282,2646
1282,2659
1282,2652
1282,2616
1282,2613
1282,2018
1282,9856
1282,9858
1282,9828
1282,10106
1282,10107
1282,10105
1282,10104
1282,10108
1282,10109
1282,38662
1282,2345
1282,402
1282,7888
1282,18594
1282,29966
1282,28194
1282,28196
1282,24500
1282,25765
1282,28198
1282,28191
1282,28197
1282,28192
1282,28193
1282,19460
1282,19426
1282,19162
1282,9861
1282,2818
1282,2820
1282,2484
1282,2822
1282,14005
1282,9859
1282,5879
1282,5758
1282,5923
1282,1671
1282,28195
1282,37394
1282,37377
1282,31999
1285,34834
1285,729
1285,36323
1285,34467
1285,727
1285,2952
1285,18979
1285,21711
1285,5378
1285,3067
1285,56193
1285,13520
1285,16087
1285,16087
1285,18917
1285,3067
1285,3068
1285,5356
1285,36323
1285,34467
1285,34575
1285,34467
1285,33494
1285,3111
1285,3093
1285,16087
1285,3067
1285,5355
1285,34467
1285,34575
1285,3093
1285,2401
1285,33494
1285,33480
1285,34051
1285,21590
1285,4093
1285,21888
1285,33892
1285,33501
1285,34733
1285,18874
1285,31917
1285,18977
1285,33494
1285,34467
1285,33562
1285,21889
1285,21888
1285,3069
1285,19100
1285,18895
1285,18978
1285,18952
1285,33480
1285,18977
1285,18874
1285,33737
1285,33480
1285,31917
1285,57557
1285,57554
1285,57558
1285,57561
1285,57555
1285,57562
1285,57556
1285,57561
1285,57555
1285,57563
1285,57564
1286,8361
1286,35250
1286,21890
1286,21844
1286,17777
1286,35250
1286,35401
1286,35396
1286,35397
1286,35398
1286,35399
1286,35400
1286,35646
1286,35647
1286,21714
1286,21714
1286,36643
1286,36696
1286,36697
1286,35213
1286,36646
1286,36644
1286,36652
1286,36666
1286,36609
1286,34099
1286,36610
1286,36695
1286,36682
1286,36647
1286,36681
1286,36694
1286,17517
1286,33739
1286,36627
1286,33452
1286,36648
1286,36645
1286,36645
1286,36644
1286,36681
1286,36695
1286,36648
1286,36672
1286,36609
1286,36652
1286,36694
1286,17517
1286,36627
1286,36646
1286,36643
1286,36666
1286,36485
1286,36611
1286,34855
1286,36596
1286,35403
1286,35268
1288,42512
1288,42
1288,310
1288,33027
1288,31220
1288,33091
1288,50319
1288,14119
1288,42504
1288,31026
1288,30739
1288,25536
1288,25005
1288,37517
1288,8562
1288,37517
1288,25786
1288,24989
1288,24986
1288,24995
1288,24990
1288,30265
1288,32132
1288,31067
1288,32569
1288,32658
1288,30617
1288,24344
1288,9228
1288,8227
1288,24544
1288,24976
1288,25145
1288,26697
1288,24335
1288,31428
1288,26698
1288,24418
1288,30327
1288,24457
1288,30315
1288,30550
1288,37517
1288,32426
1288,24151
1288,23991
1288,5407
1288,9228
1288,24018
1288,30739
1288,24185
1288,24184
1288,24330
1288,38054
1288,37517
1288,25484
1288,33090
1288,14311
1288,38230
1288,26696
1288,24184
1289,44143
1289,43948
1289,44048
1289,44178
1289,44180
1289,44045
1289,44267
1289,44259
1289,44045
1289,44143
1289,44180
1289,44178
1289,43014
1289,44179
1289,44179
1289,44143
1289,44259
1289,44568
1289,44559
1289,43014
1289,44567
1289,47540
1289,47541
1289,57200
1289,44179
1289,44143
1289,44567
1289,47541
1289,47540
1289,47540
1289,47541
1289,44143
1289,44179
1289,44179
1289,44143
1290,56663
1290,56736
1290,43483
1290,43486
1290,43485
1290,43487
1290,43563
1290,55896
1290,57102
1290,44064
1290,45308
1290,45291
1290,56968
1290,57042
1290,56960
1290,56968
1290,56960
1290,57042
1290,56790
1290,56812
1290,56791
1290,57035
1290,56812
1290,56677
1290,56682
1290,57035
1290,56682
1290,56812
1290,56677
1290,57101
1290,56840
1290,56837
1290,56638
1290,56677
1290,56812
1290,57035
1290,56840
1290,57300
1290,57299
1290,56683
1290,56684
1290,43957
1290,43948
1290,56676
1290,57035
1290,56677
1290,56680
1290,56812
1290,57295
1290,53441
1290,53420
1290,43948
1290,56674
1290,56676
1290,54143
1290,54238
1290,54239
1290,56680
1290,57295
1290,56679
1290,56812
1290,56678
1290,56674
1290,56676
1290,56675
1290,57295
1290,56679
1290,56678
1290,56676
1290,56675
1290,56674
1290,57295
1290,56675
1290,56678
1290,56679
1290,56676
1290,56812
1290,57295
1290,57081
1290,56675
1290,57081
1290,57081
1290,56674
1290,56675
1290,56675
1290,56676
1290,57081
1290,56674
1290,56676
1290,57081
1290,56674
1290,56676
1290,56675
1290,56676
1293,49469
1293,47660
1293,43563
1293,43487
1293,43483
1293,45417
1293,45357
1293,49468
1293,45694
1293,45701
1293,45418
1293,45413
1293,45416
1293,45421
1293,47916
1293,40035
1293,49495
1293,49469
1293,45682
1293,45744
1293,49525
1293,49482
1293,45703
1293,47598
1293,49470
