user_id,book_id,timestamp,年级,二级分类
954,23097,2023-06-11 18:52:07,20,文学史、文学思想史
954,23096,2023-06-11 18:52:12,20,文学史、文学思想史
954,34180,2023-06-12 09:53:32,20,方针政策及其阐述
954,38949,2023-06-12 09:53:38,20,人物传记：按学科分
954,34746,2023-06-21 20:47:07,20,中国画技法
954,34851,2023-06-21 20:47:12,20,中国画技法
954,34761,2023-06-21 20:47:19,20,中国画技法
955,34348,2020-09-16 10:15:38,20,绘画理论
955,34538,2020-10-25 14:31:42,20,绘画艺术史
955,34153,2020-10-25 14:34:13,20,方针政策及其阐述
955,34175,2020-10-28 16:29:01,20,方针政策及其阐述
955,33877,2020-10-30 21:09:20,20,艺术史、艺术思想史
955,34539,2020-10-30 21:09:40,20,绘画艺术史
955,34234,2020-10-30 21:10:20,20,各国艺术
955,40592,2020-11-21 21:19:37,20,专类地理
955,5373,2020-11-21 21:19:48,20,原始宗教
955,34177,2020-12-12 16:23:17,20,方针政策及其阐述
955,34176,2020-12-12 16:23:32,20,方针政策及其阐述
955,34528,2020-12-12 16:23:43,20,绘画艺术史
955,34530,2020-12-15 21:38:41,20,绘画艺术史
955,34233,2020-12-27 21:21:34,20,各国艺术
955,56182,2020-12-27 21:21:46,20,工业技术
955,33905,2021-03-21 16:46:55,20,艺术史、艺术思想史
955,33985,2021-03-21 16:47:03,20,艺术史、艺术思想史
955,39749,2021-04-14 16:11:09,20, 欧洲人物传记
955,34262,2021-04-14 16:11:20,20, 欧洲艺术
955,33986,2021-04-14 16:11:26,20,艺术史、艺术思想史
955,34261,2021-04-14 16:12:44,20, 欧洲艺术
955,36739,2021-04-28 16:21:10,20,电影、电视艺术
955,36951,2021-04-28 16:21:42,20,电影、电视艺术史
955,36736,2021-04-28 16:21:47,20,电影、电视艺术
955,36799,2021-04-28 16:22:22,20,电影、电视的评论、欣赏
955,36736,2021-06-12 18:45:34,20,电影、电视艺术
955,5427,2021-06-19 20:17:16,20,宗派
955,5428,2021-06-19 20:17:29,20,宗派
955,37854,2021-10-10 10:43:19,20,三国、晋、南北朝（220~589年）
955,40192,2021-10-10 10:43:31,20,遗址
955,40255,2021-10-10 10:43:46,20,美术考古
955,40178,2021-10-10 10:43:54,20,遗址
955,6631,2021-11-29 11:46:45,20,社会生活与社会问题
955,6628,2021-11-29 11:47:14,20,社会生活与社会问题
955,34728,2021-12-20 17:58:24,20,中国画技法
955,40120,2022-01-02 14:37:10,20,各种用品器物
955,40072,2022-01-02 14:37:23,20,中国文物考古
955,17326,2022-01-06 17:30:19,20,各国
955,19350,2022-01-07 17:30:06,20,古代词汇
955,36159,2022-01-08 15:22:30,20,工艺美术史
955,33987,2022-01-08 15:23:01,20,艺术史、艺术思想史
955,36160,2022-01-08 15:23:17,20,工艺美术史
955,34263,2022-01-08 15:23:49,20, 欧洲艺术
955,36161,2022-01-08 15:24:01,20,工艺美术史
955,36162,2022-01-08 15:24:08,20,工艺美术史
955,33988,2022-01-08 15:24:48,20,艺术史、艺术思想史
955,33399,2022-01-08 15:24:53,20,艺术理论
955,4009,2022-02-18 18:21:25,20,美学
955,2233,2022-02-18 18:21:36,20,德国哲学
955,37740,2022-06-21 22:00:46,20,西周（公元前11世纪~公元前770年）
955,1230,2022-07-03 19:54:15,20,儒家
955,1633,2022-07-03 19:54:22,20,杂家
955,39557,2022-09-11 18:20:49,20,社会各界人物
955,39558,2022-09-11 18:21:11,20,社会各界人物
955,34101,2022-10-19 19:28:47,20,方针政策及其阐述
955,34142,2022-12-18 17:11:07,20,方针政策及其阐述
955,34178,2022-12-18 17:11:12,20,方针政策及其阐述
955,868,2022-12-23 16:51:32,20,辩证唯物主义
955,23984,2022-12-24 16:51:43,20,古代至近代作品（~1919年）
957,33552,2020-09-17 18:57:35,20,艺术评论、欣赏
957,33449,2020-09-17 18:58:00,20,艺术理论
957,34966,2020-09-19 09:55:55,20,素描、速写技法
957,35067,2020-09-19 09:56:07,20,水彩、水粉画技法
957,35056,2020-09-19 09:56:24,20,水彩、水粉画技法
957,20299,2020-09-27 11:34:45,20,语文教学
957,33361,2020-10-09 15:31:22,20,艺术理论
957,5327,2020-10-09 15:47:16,20,世界各国宗教概况
957,34200,2020-10-26 13:22:33,20,方针政策及其阐述
957,5537,2020-11-02 18:28:21,20,基督教史
957,34039,2020-11-06 20:49:54,20,艺术史、艺术思想史
957,7699,2020-11-10 17:42:46,20,国家行政管理
957,34040,2020-11-13 17:36:59,20,艺术史、艺术思想史
957,20914,2020-11-22 10:57:43,20,语文教学
957,38644,2020-11-22 10:57:53,20,德国
957,38645,2020-11-22 10:57:58,20,德国
957,36410,2020-11-28 12:56:43,20,音乐史
957,36389,2020-11-28 12:56:54,20,音乐史
957,3212,2020-11-28 12:57:38,20,逻辑学(论理学)
957,1952,2020-12-04 19:54:47,20,欧洲哲学
957,33574,2020-12-04 19:55:07,20,
957,34422,2020-12-04 19:55:14,20,绘画评论、欣赏
957,21497,2020-12-04 20:04:20,20,文学理论
957,33517,2020-12-10 11:36:03,20,艺术工作者
957,34157,2020-12-10 11:36:08,20,方针政策及其阐述
957,8949,2020-12-10 17:50:41,20,社会调查和社会分析
957,37202,2020-12-10 17:51:01,20,文化史
957,1651,2020-12-10 17:51:12,20,三国、晋、南北朝哲学(220-589年)
957,33405,2020-12-23 11:26:50,20,艺术理论
957,36594,2021-01-06 12:41:30,20,戏剧美学
957,34360,2021-01-06 12:41:42,20,绘画美学
957,36163,2021-01-06 12:41:51,20,工艺美术史
957,5557,2021-01-18 14:17:44,20,中国
957,35068,2021-01-18 14:52:55,20,水彩、水粉画技法
957,33858,2021-01-18 14:53:04,20,艺术解剖学
957,34076,2021-03-01 11:16:49,20,中国艺术
957,4936,2021-03-01 11:17:09,20,变态心理学、病态心理学、超意识心理学
957,34950,2021-03-02 11:49:11,20,素描、速写技法
957,2368,2021-03-04 19:09:56,20,德国哲学
957,2530,2021-03-04 19:10:05,20,德国哲学
957,2359,2021-03-04 19:11:08,20,德国哲学
957,34672,2021-03-04 21:50:02,20,中国画技法
957,6743,2021-03-04 21:50:10,20,社会生活与社会问题
957,33505,2021-03-04 21:54:10,20,艺术美学
957,17245,2021-04-10 19:59:28,20,中国
957,34419,2021-04-12 20:04:08,20,绘画评论、欣赏
957,33561,2021-04-12 20:05:09,20,
957,8041,2021-04-28 11:21:44,20, 欧洲
957,37226,2021-04-28 11:25:56,20,文化史
957,34554,2021-05-07 09:29:14,20,绘画艺术史
957,34582,2021-05-07 09:29:22,20,绘画艺术史
957,34586,2021-05-07 09:29:32,20,绘画艺术史
957,37233,2021-05-23 08:40:11,20,研究、考订、评论
957,39865,2021-05-25 19:47:22,20, 欧洲人物传记
957,40127,2021-05-25 19:47:31,20,各种用品器物
957,900,2021-05-25 19:47:40,20,辩证唯物主义
957,35867,2021-05-25 19:47:58,20,摄影艺术
957,36097,2021-05-25 19:48:03,20,摄影作品综合集
957,37555,2021-06-03 09:06:49,20,古代史籍
957,37554,2021-06-03 09:07:05,20,古代史籍
957,40153,2021-06-09 15:58:04,20,各种材料器物
957,56506,2021-06-09 15:58:12,20,工业技术
957,34855,2021-06-16 10:59:36,20,中国画技法
957,37085,2021-06-18 11:46:08,20,艺术
957,33269,2021-06-18 11:46:19,20,艺术理论
957,33360,2021-06-18 11:46:32,20,艺术理论
957,56529,2021-06-24 19:58:06,20,工业技术
957,56530,2021-06-24 19:58:14,20,工业技术
957,39273,2021-07-23 10:59:24,20,人物传记：按学科分
957,4310,2021-07-23 14:44:59,20,心理学
957,39272,2021-07-24 17:58:21,20,人物传记：按学科分
957,4493,2021-07-24 17:58:30,20,心理学
957,23695,2021-07-24 17:58:35,20,古代至近代作品（~1919年）
957,4487,2021-07-24 17:58:44,20,心理学
957,18247,2021-08-02 19:47:46,20,教学理论、教学法
957,19484,2021-08-02 19:47:50,20,
957,34039,2021-08-12 11:38:49,20,艺术史、艺术思想史
957,34587,2021-10-10 17:21:02,20,绘画艺术史
957,33941,2021-10-12 14:21:27,20,艺术史、艺术思想史
957,33377,2021-10-13 15:59:00,20,艺术理论
957,40965,2021-10-15 17:39:42,20,
957,38430,2021-10-15 17:39:48,20,地方史志
957,28177,2021-10-15 17:39:59,20,当代作品（1949年~）
957,40969,2021-10-15 17:40:13,20,
957,5494,2021-10-18 17:18:32,20,道教史
957,16174,2021-10-18 17:18:45,20,贸易史
957,23517,2021-10-21 13:36:36,20,古代至近代作品（~1919年）
957,34202,2021-10-21 13:36:43,20,方针政策及其阐述
957,540,2021-10-21 14:01:39,20,人民在历史发展中的作用
957,6572,2021-10-21 14:01:51,20,社会结构和社会关系
957,5680,2021-10-21 14:01:55,20,全集、选集
957,22953,2021-10-28 21:04:21,20,各体文学评论和研究
957,22954,2021-10-28 21:04:29,20,各体文学评论和研究
957,22214,2021-11-01 21:45:51,20,文学评论和研究
957,9204,2021-11-02 11:34:00,20,清、清以前政治
957,40397,2021-11-04 16:00:16,20,中国风俗习惯
957,23900,2021-11-04 16:00:27,20,歌剧、歌舞剧
957,34204,2021-11-04 16:00:31,20,方针政策及其阐述
957,34088,2021-11-04 16:00:39,20,中国艺术
957,34108,2021-11-21 14:56:23,20,方针政策及其阐述
957,34845,2021-11-21 14:56:28,20,中国画技法
957,34854,2021-11-21 14:57:12,20,中国画技法
957,9205,2021-11-25 17:27:15,20,清、清以前政治
957,36724,2021-11-30 20:57:09,20,杂技艺术
957,38140,2021-12-01 15:57:09,20,乾隆至道光（1736~1840年）
957,39274,2021-12-01 15:57:15,20,人物传记：按学科分
957,36641,2021-12-03 18:05:03,20,戏剧艺术史
957,36642,2021-12-07 21:01:04,20,戏剧艺术史
957,38433,2021-12-13 14:30:39,20,地方史志
957,34202,2021-12-14 19:54:26,20,方针政策及其阐述
957,40968,2021-12-22 15:14:16,20,
957,40965,2021-12-22 15:14:30,20,
957,40970,2021-12-24 17:45:40,20,
957,38092,2021-12-24 17:45:46,20,
957,21837,2022-01-02 17:00:23,20,作品评论和研究
957,34503,2022-01-02 17:00:33,20,绘画艺术史
957,17747,2022-01-09 18:35:08,20,目录学
957,17744,2022-01-09 18:35:22,20,目录学
957,34853,2022-02-23 16:33:51,20,中国画技法
957,1834,2022-02-24 17:57:55,20,清代哲学(1644-1840年)
957,58516,2022-02-24 21:54:04,20,丛书书目、汇刻书目
957,58517,2022-02-24 21:54:10,20,丛书书目、汇刻书目
957,23111,2022-02-24 21:54:14,20,文学史、文学思想史
957,58518,2022-02-24 21:54:19,20,丛书书目、汇刻书目
957,32318,2022-02-26 17:28:52,20, 北美洲
957,30279,2022-02-27 15:03:25,20, 非洲文学
957,37562,2022-03-01 20:12:39,20,史料
957,37794,2022-03-04 17:06:06,20,封建社会（公元前475~公元1840年）
957,9335,2022-03-06 17:22:49,20, 美洲政治
957,58521,2022-03-15 14:47:21,20,丛书书目、汇刻书目
957,37553,2022-04-14 18:28:01,20,古代史籍
957,29596,2022-04-16 16:41:15,20, 日本
957,40036,2022-04-16 16:41:21,20, 美洲人物传记
957,35801,2022-05-06 15:45:11,20,中国书法、篆刻
957,35707,2022-05-06 15:45:14,20,中国书法、篆刻
957,35802,2022-05-09 17:28:12,20,中国书法、篆刻
957,40091,2022-05-11 11:33:17,20,中国文物考古
957,37393,2022-05-11 11:33:41,20,通史
957,28178,2022-05-16 18:14:34,20,当代作品（1949年~）
957,35799,2022-05-18 17:44:07,20,中国书法、篆刻
957,35959,2022-06-08 09:33:25,20,各种摄影艺术
957,58416,2022-06-14 17:25:40,20,普通丛书（杂纂丛书）
957,37441,2022-06-20 16:59:34,20,文化史
957,31910,2022-08-07 19:20:32,20, 法国
957,31608,2022-08-07 19:20:42,20, 法国
957,10815,2022-08-07 19:20:49,20,
957,36566,2022-08-10 11:41:19,20,舞蹈艺术史
957,36422,2022-08-10 11:41:26,20,音乐史
957,21663,2022-08-27 11:38:09,20,小说
957,17757,2023-02-27 17:17:10,20,世界各国图书馆事业
957,35787,2023-02-27 17:17:17,20,中国书法、篆刻
957,36724,2023-03-03 18:41:44,20,杂技艺术
957,58531,2023-03-18 11:36:35,20,古籍目录、善本书目录
957,58535,2023-03-18 11:36:55,20,中国
957,58532,2023-03-18 11:37:03,20,古籍目录、善本书目录
957,58536,2023-03-18 11:37:34,20,中国
957,58534,2023-03-18 11:37:48,20,中国
957,34658,2023-03-23 21:52:43,20,中国画技法
957,34857,2023-03-23 21:52:53,20,中国画技法
957,34859,2023-03-23 21:53:00,20,中国画技法
957,34858,2023-03-23 21:53:04,20,中国画技法
957,34804,2023-03-23 21:53:19,20,中国画技法
957,34806,2023-03-23 21:53:23,20,中国画技法
957,34747,2023-03-23 21:53:32,20,中国画技法
957,26686,2023-04-06 21:02:24,20,当代作品（1949年~）
957,26913,2023-04-06 21:02:29,20,
957,26945,2023-04-06 21:02:33,20,
957,21498,2023-04-06 21:03:03,20,文学理论
957,58518,2023-04-07 16:06:48,20,丛书书目、汇刻书目
957,58418,2023-04-07 16:06:55,20,普通丛书（杂纂丛书）
957,58416,2023-04-07 16:07:08,20,普通丛书（杂纂丛书）
957,58517,2023-04-07 16:07:14,20,丛书书目、汇刻书目
957,17150,2023-04-17 11:40:52,20,文化理论
957,1144,2023-04-25 20:43:10,20,儒家
957,30048,2023-04-28 15:41:27,20, 东欧、中欧
957,29597,2023-04-28 15:41:38,20, 日本
957,27724,2023-04-28 15:41:45,20,当代作品（1949年~）
957,23890,2023-04-28 15:41:51,20,当代作品（1949年~）
957,24147,2023-04-28 15:42:04,20,古代至近代作品（~1919年）
957,24415,2023-04-28 15:42:23,20,当代作品（1949年~）
957,23980,2023-04-28 15:42:31,20,古代至近代作品（~1919年）
957,23265,2023-04-28 15:44:32,20,鲁迅著作及研究
957,32605,2023-04-28 15:44:54,20, 北美洲
957,27170,2023-04-28 15:45:12,20,当代作品（1949年~）
957,23482,2023-05-08 17:17:12,20,
957,30609,2023-05-08 17:17:18,20, 非洲文学
957,31612,2023-05-08 17:17:31,20, 法国
957,2946,2023-05-08 17:30:12,20,法国哲学
957,23324,2023-05-08 17:30:13,20,
957,9206,2023-05-10 18:47:30,20,清、清以前政治
957,32034,2023-05-14 16:10:03,20, 北美洲
957,39880,2023-05-21 16:31:54,20, 美洲人物传记
958,20915,2020-10-27 15:26:08,20,语文教学
958,20919,2020-10-27 15:26:37,20,语文教学
958,20916,2020-10-28 18:42:25,20,语文教学
958,8949,2020-11-01 14:25:37,20,社会调查和社会分析
958,16072,2020-11-03 18:15:35,20,经纪人
958,15048,2020-11-03 18:15:46,20,企业计划与经营决策
958,4494,2020-11-03 18:15:49,20,心理学
958,15832,2020-11-03 18:16:07,20,
958,4139,2020-11-03 18:17:40,20,
958,15347,2020-11-11 18:08:14,20,世界各国企业经济
958,15348,2020-11-11 18:08:20,20,世界各国企业经济
958,15350,2020-11-11 18:08:29,20,世界各国企业经济
958,20918,2020-11-16 17:34:51,20,语文教学
958,17224,2020-11-16 17:35:08,20,文化产业、文化市场
958,19964,2020-11-16 17:35:13,20,语法
958,17238,2020-11-16 17:35:24,20,文化产业、文化市场
958,17319,2020-11-16 17:35:27,20,地方文化与文化事业
958,20192,2020-11-16 17:35:39,20,写作、修辞
958,19909,2020-11-16 17:35:52,20,基本词汇
958,19485,2020-11-16 17:35:57,20,
958,16164,2020-11-19 11:52:05,20,商品流通
958,16118,2020-11-19 11:52:10,20,商业技术与设备
958,20917,2020-11-19 11:52:16,20,语文教学
958,36376,2020-11-19 11:52:20,20,音乐评论、欣赏
958,16074,2020-11-23 15:34:44,20,经纪人
958,16165,2020-11-23 15:34:52,20,商品流通
958,19727,2020-11-24 18:02:58,20,英语
958,7272,2020-11-29 18:38:02,20,领导学
958,5116,2020-11-29 18:38:06,20,个性心理学、人格心理学
958,7375,2020-11-29 18:38:13,20,管理计划和控制
958,4803,2020-11-29 18:38:15,20,心理过程与心理实践
958,16073,2020-11-29 18:38:29,20,经纪人
958,6844,2020-11-29 18:38:35,20,社会生活与社会问题
958,3894,2020-12-04 13:52:46,20,个人修养
958,4495,2020-12-04 13:52:49,20,心理学
958,7112,2020-12-04 13:52:53,20,管理学
958,6316,2020-12-04 13:52:56,20,社会结构和社会关系
958,3190,2020-12-04 13:53:09,20,
958,5266,2020-12-04 13:53:15,20,个性心理学、人格心理学
958,15846,2020-12-04 13:53:19,20,中国
958,17519,2020-12-04 13:55:09,20,新闻学、新闻事业
958,19908,2020-12-11 11:43:58,20,基本词汇
958,5027,2020-12-16 12:16:38,20,个性心理学、人格心理学
958,5203,2020-12-17 13:04:42,20,个性心理学、人格心理学
958,7376,2020-12-17 13:04:46,20,管理计划和控制
958,21182,2021-01-18 17:03:33,20,
958,21217,2021-01-18 17:03:38,20,
958,46728,2021-01-18 17:03:47,20,其他疗法
958,15854,2021-01-18 17:03:51,20,贸易经济理论与方法
958,387,2021-01-18 17:03:56,20,哲学、宗教
958,36492,2021-01-24 10:38:11,20,舞蹈音乐理论
958,39614,2021-01-24 10:38:15,20,各国人物传记
958,39615,2021-01-24 10:38:30,20,各国人物传记
958,39612,2021-01-24 10:38:36,20,各国人物传记
958,5268,2021-03-01 13:41:52,20,个性心理学、人格心理学
958,18519,2021-03-01 13:42:09,20,
958,16876,2021-03-01 13:42:18,20,金融、银行理论
958,6919,2021-03-01 13:42:34,20,社会生活与社会问题
958,3925,2021-03-01 13:42:40,20,个人修养
958,14587,2021-03-01 13:43:11,20,会计簿记方法
958,21147,2021-03-01 13:43:23,20,
958,16879,2021-03-01 14:09:44,20,金融、银行理论
958,16639,2021-03-01 14:09:47,20,金融、银行理论
958,16877,2021-03-01 14:09:50,20,金融、银行理论
958,16880,2021-03-01 14:09:56,20,金融、银行理论
958,16878,2021-03-01 14:10:01,20,金融、银行理论
958,21100,2021-03-02 19:40:08,20,日语
958,21322,2021-03-02 19:40:20,20,
958,13800,2021-03-04 19:41:10,20,非生产领域经济学
958,5267,2021-03-04 19:41:16,20,个性心理学、人格心理学
958,4069,2021-03-04 19:42:03,20,美学
958,16881,2021-03-10 14:45:23,20,金融、银行理论
958,13555,2021-03-15 13:38:53,20,经济范畴
958,28891,2021-03-17 20:58:37,20, 日本
958,19485,2021-03-19 08:53:43,20,
958,16076,2021-03-19 08:53:44,20,经纪人
958,19909,2021-03-19 08:53:49,20,基本词汇
958,15460,2021-03-22 17:38:29,20,农业部门经济
958,21149,2021-03-25 17:56:49,20,
958,21184,2021-03-25 17:56:57,20,
958,21183,2021-03-25 17:57:02,20,
958,15090,2021-03-30 13:29:49,20,企业生产管理
958,15104,2021-03-30 13:29:53,20,企业生产管理
958,15088,2021-03-30 13:29:59,20,企业生产管理
958,21100,2021-04-01 21:17:59,20,日语
958,16821,2021-04-01 21:18:01,20,金融、银行理论
958,16639,2021-04-01 21:18:16,20,金融、银行理论
958,4804,2021-04-01 21:20:44,20,心理过程与心理实践
958,5918,2021-04-19 13:08:02,20,统计技术设备
958,39613,2021-05-17 19:28:21,20,各国人物传记
958,21217,2021-05-17 19:28:22,20,
958,15854,2021-05-17 19:28:25,20,贸易经济理论与方法
958,36492,2021-05-17 19:28:27,20,舞蹈音乐理论
958,21182,2021-05-17 19:28:28,20,
958,39614,2021-05-17 19:28:30,20,各国人物传记
958,5269,2021-05-17 19:42:50,20,个性心理学、人格心理学
958,21194,2021-05-26 21:44:23,20,
958,20192,2021-06-17 17:16:45,20,写作、修辞
958,19909,2021-06-17 17:16:46,20,基本词汇
958,21183,2021-06-23 19:06:06,20,
958,21149,2021-06-23 19:06:11,20,
958,21322,2021-06-28 16:18:50,20,
958,15104,2021-06-28 16:18:52,20,企业生产管理
958,15088,2021-06-28 16:18:54,20,企业生产管理
958,16882,2021-12-19 18:52:14,20,金融、银行理论
958,16078,2021-12-19 18:52:18,20,经纪人
958,21344,2021-12-19 18:52:27,20,
958,8072,2022-06-08 15:38:49,20,中国共产党、共产主义青年团
958,8106,2022-06-08 15:38:54,20,中国共产党、共产主义青年团
958,8220,2022-06-08 15:38:58,20,党史
958,8530,2022-11-26 14:50:29,20,中国革命和建设问题
959,34471,2020-09-22 13:20:02,20,绘画评论、欣赏
959,34041,2020-09-22 13:20:07,20,艺术史、艺术思想史
